id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401505434101896901,Southeast Missouri State,OVC,Montana,Big Sky,Montana,Southeast Missouri State,0,0,401505434,4015054342,2,9,1,10,30,3,3,44,44,4,10,false,0,Punt,"Zach Haynes punt for 38 yds, punt out-of-bounds at the Mont 6",,2022-11-27T03:27:02.000Z
401505434101976801,Southeast Missouri State,OVC,Montana,Big Sky,Montana,Southeast Missouri State,7,0,401505434,4015054345,5,10,1,2,31,2,3,41,41,4,15,false,0,Punt,Zach Haynes punt for 34 yds,,2022-11-27T03:50:41.000Z
401505434101986001,Montana,Big Sky,Southeast Missouri State,OVC,Montana,Southeast Missouri State,0,7,401505434,4015054346,6,4,1,1,39,3,2,9,91,4,8,false,0,Punt,"Patrick Rohrbach punt for 41 yds , Dalyn McDonald returns for no gain to the SEMo 47",,2022-11-27T03:53:13.000Z
401505434102914701,Southeast Missouri State,OVC,Montana,Big Sky,Montana,Southeast Missouri State,10,3,401505434,4015054349,9,5,2,8,52,1,3,75,75,4,10,false,0,Punt,"Zach Haynes punt for 39 yds, fair catch by Junior Bergen at the Mont 36",,2022-11-27T04:18:46.000Z
401505434102927301,Montana,Big Sky,Southeast Missouri State,OVC,Montana,Southeast Missouri State,3,10,401505434,40150543410,10,7,2,7,26,3,1,46,54,4,15,false,0,Punt,"Patrick Rohrbach punt for 46 yds, punt out-of-bounds at the SEMo 8",,2022-11-27T04:23:56.000Z
401505434103959501,Southeast Missouri State,OVC,Montana,Big Sky,Montana,Southeast Missouri State,24,25,401505434,40150543416,16,5,3,4,4,2,3,78,78,4,13,true,58,Punt,"Zach Haynes punt for 36 yds , Junior Bergen returns for 58 yds for a TD, (Nico Ramos KICK)",,2022-11-26T05:39:35.000Z
401505434103997601,Southeast Missouri State,OVC,Montana,Big Sky,Montana,Southeast Missouri State,24,25,401505434,40150543417,17,9,3,0,23,2,3,67,67,4,19,false,2,Punt,"Zach Haynes punt for 50 yds , Junior Bergen returns for 2 yds to the Mont 19",,2022-11-26T05:46:40.000Z
401505434104887201,Southeast Missouri State,OVC,Montana,Big Sky,Montana,Southeast Missouri State,24,27,401505434,40150543419,19,5,4,11,27,1,3,69,69,4,7,false,0,Punt,"Zach Haynes punt for 45 yds, punt out-of-bounds at the Mont 24",,2022-11-26T06:06:25.000Z
401505436101905901,Furman,Southern,Elon,CAA,Furman,Elon,0,3,401505436,4015054362,2,6,1,9,40,3,3,30,70,4,6,false,0,Punt,"Ryan Leavy punt for 26 yds, punt out-of-bounds at the ElonU 44",,2022-11-26T17:39:58.000Z
401505436102887501,Elon,CAA,Furman,Southern,Furman,Elon,3,14,401505436,4015054367,7,8,2,11,24,3,1,56,56,4,12,false,0,Punt,Jeff Yurk punt for 56 yds for a touchback,,2022-11-26T18:31:05.000Z
401505436102899201,Furman,Southern,Elon,CAA,Furman,Elon,14,3,401505436,4015054368,8,5,2,10,7,0,3,27,73,4,3,false,0,Punt,"Ryan Leavy punt for 43 yds, fair catch by Tre'Von Jones at the ElonU 30",,2022-11-26T18:31:05.000Z
401505436102978801,Furman,Southern,Elon,CAA,Furman,Elon,14,3,401505436,40150543610,10,8,2,2,11,0,3,44,56,4,2,false,0,Punt,Ryan Leavy punt for 31 yds,,2022-11-26T18:31:05.000Z
401505436102994001,Elon,CAA,Furman,Southern,Furman,Elon,3,14,401505436,40150543611,11,9,2,0,59,2,-1,63,63,4,10,false,0,Punt,Jeff Yurk punt for 62 yds,,2022-11-26T18:31:05.000Z
401505436103866101,Furman,Southern,Elon,CAA,Furman,Elon,14,3,401505436,40150543613,13,5,3,13,38,3,3,33,67,4,2,false,6,Punt,"Ryan Leavy punt for 53 yds , Tre'Von Jones returns for 6 yds to the ElonU 20",,2022-11-26T19:31:12.000Z
401505436103885301,Elon,CAA,Furman,Southern,Furman,Elon,3,14,401505436,40150543614,14,5,3,11,46,3,3,75,75,4,16,false,7,Punt,"Jeff Yurk punt for 40 yds , Joshua Harris returns for 7 yds to the Furm 42",,2022-11-26T19:31:12.000Z
401505436103905501,Furman,Southern,Elon,CAA,Furman,Elon,14,3,401505436,40150543615,15,7,3,9,44,2,3,59,41,4,7,false,1,Punt,"Ryan Leavy punt for 36 yds , Tre'Von Jones returns for 1 yd to the ElonU 6",,2022-11-26T19:31:12.000Z
401505436103925601,Elon,CAA,Furman,Southern,Furman,Elon,3,14,401505436,40150543616,16,5,3,7,43,3,1,85,85,4,1,false,0,Punt,"Jeff Yurk punt for 39 yds, fair catch by Joshua Harris at the Furm 46",,2022-11-26T19:31:12.000Z
401505436103984201,Furman,Southern,Elon,CAA,Furman,Elon,17,3,401505436,40150543619,19,5,3,1,57,0,3,35,65,4,3,false,0,Punt,"Ryan Leavy punt for 38 yds, fair catch by Tre'Von Jones at the ElonU 27",,2022-11-26T19:31:12.000Z
401505437101885001,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,0,401505437,4015054371,1,7,1,11,49,3,3,62,62,4,3,false,0,Punt,"Alexander Donald punt for 31 yds, fair catch by Savon Smith at the Richm 31",,2022-11-26T19:06:29.000Z
401505437101935501,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,7,401505437,4015054373,3,5,1,6,44,3,3,84,84,4,3,false,0,Punt,"Alexander Donald punt for 33 yds, fair catch by Savon Smith at the David 49",,2022-11-26T19:16:54.000Z
401505437101935502,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,7,401505437,4015054373,3,6,1,6,44,3,3,84,84,4,3,false,0,Punt,"Alexander Donald punt for 33 yds, fair catch by Savon Smith at the David 34",,2022-11-26T19:16:54.000Z
401505437101967501,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,10,401505437,4015054375,5,5,1,3,24,3,3,74,74,4,9,false,0,Punt,"Alexander Donald punt for 41 yds, punt out-of-bounds at the Richm 33",,2022-11-26T19:27:32.000Z
401505437101988001,Richmond,CAA,Davidson,Pioneer,Richmond,Davidson,10,0,401505437,4015054376,6,4,1,1,19,3,3,33,67,4,10,false,0,Punt,"Aaron Trusler punt for 63 yds, punt out-of-bounds at the David 4",,2022-11-26T19:30:15.000Z
401505437102868401,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,10,401505437,4015054377,7,8,2,13,15,3,3,69,69,4,8,false,0,Punt,"Alexander Donald punt for 38 yds, fair catch by Savon Smith at the Richm 31",,2022-11-26T19:35:43.000Z
401505437103905901,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,34,401505437,40150543714,14,5,3,9,40,3,3,70,70,4,5,false,0,Punt,"Alexander Donald punt for 34 yds, fair catch by Savon Smith at the Richm 36",,2022-11-26T20:52:17.000Z
401505437103938901,Richmond,CAA,Davidson,Pioneer,Richmond,Davidson,34,0,401505437,40150543715,15,6,3,6,10,3,3,50,50,4,12,false,0,Punt,Aaron Trusler punt for 30 yds,,2022-11-26T20:56:19.000Z
401505437103959501,Davidson,Pioneer,Richmond,CAA,Richmond,Davidson,0,34,401505437,40150543716,16,6,3,4,4,3,3,60,60,4,6,false,0,Punt,"Alexander Donald punt for 30 yds, fair catch by Savon Smith at the Richm 30",,2022-11-26T21:01:52.000Z
